 399,  45,  1,  0.000000, -1236.227600, -12.276000, -501.099600 
 400,  45,  1,  0.000000, -1178.727600, -12.276000, -501.099600 
 401,  45,  3,  0.000000, -1121.227600, -12.276000, -501.099600 
 402,  45,  1,  0.000000, -1063.727600, -12.276000, -501.099600 
 403,  45,  1,  0.000000, -1006.227600, -12.276000, -501.099600 
 404,  45,  1,  0.000000, -948.727600, -12.276000, -501.099600 
 405,  45,  2,  0.000000, -891.227600, -12.276000, -501.099600 
 406,  46,  2,  0.000000,  327.775200, -352.327200, -76.035600 
 407,  46,  1,  0.000000,  385.275200, -352.327200, -76.035600 
 408,  46,  1,  0.000000,  442.775200, -352.327200, -76.035600 
 409,  46,  1,  0.000000,  500.275200, -352.327200, -76.035600 
 410,  46,  3,  0.000000,  557.775200, -352.327200, -76.035600 
 411,  46,  1,  0.000000,  615.275200, -352.327200, -76.035600 
 412,  46,  1,  0.000000,  672.775200, -352.327200, -76.035600 
 413,  46,  1,  0.000000,  730.275200, -352.327200, -76.035600 
 414,  46,  2,  0.000000,  787.775200, -352.327200, -76.035600 
 415,  47,  2,  0.000000,  689.079600,  179.002800,  922.864800 
 416,  47,  1,  0.000000,  746.579600,  179.002800,  922.864800 
 417,  47,  1,  0.000000,  804.079600,  179.002800,  922.864800 
 418,  47,  1,  0.000000,  861.579600,  179.002800,  922.864800 
 419,  47,  3,  0.000000,  919.079600,  179.002800,  922.864800 
 420,  47,  1,  0.000000,  976.579600,  179.002800,  922.864800 
 421,  47,  1,  0.000000,  1034.079600,  179.002800,  922.864800 
 422,  47,  1,  0.000000,  1091.579600,  179.002800,  922.864800 
 423,  47,  2,  0.000000,  1149.079600,  179.002800,  922.864800 
 424,  48,  2,  0.000000, -692.378400,  540.307200,  1177.903200 
 425,  48,  1,  0.000000, -634.878400,  540.307200,  1177.903200 
 426,  48,  1,  0.000000, -577.378400,  540.307200,  1177.903200 
 427,  48,  1,  0.000000, -519.878400,  540.307200,  1177.903200 
 428,  48,  3,  0.000000, -462.378400,  540.307200,  1177.903200 
 429,  48,  1,  0.000000, -404.878400,  540.307200,  1177.903200 
 430,  48,  1,  0.000000, -347.378400,  540.307200,  1177.903200 
 431,  48,  1,  0.000000, -289.878400,  540.307200,  1177.903200 
 432,  48,  2,  0.000000, -232.378400,  540.307200,  1177.903200 
 433,  49,  2,  0.000000,  625.320000,  1390.435200,  1347.928800 
 434,  49,  1,  0.000000,  682.820000,  1390.435200,  1347.928800 
 435,  49,  1,  0.000000,  740.320000,  1390.435200,  1347.928800 
 436,  49,  1,  0.000000,  797.820000,  1390.435200,  1347.928800 
 437,  49,  3,  0.000000,  855.320000,  1390.435200,  1347.928800 
 438,  49,  1,  0.000000,  912.820000,  1390.435200,  1347.928800 
 439,  49,  1,  0.000000,  970.320000,  1390.435200,  1347.928800 
 440,  49,  1,  0.000000,  1027.820000,  1390.435200,  1347.928800 
 441,  49,  2,  0.000000,  1085.320000,  1390.435200,  1347.928800 
 442,  50,  2,  0.000000, -267.314400,  1156.650000, -309.820800 
 443,  50,  1,  0.000000, -209.814400,  1156.650000, -309.820800 
 444,  50,  1,  0.000000, -152.314400,  1156.650000, -309.820800 
 445,  50,  1,  0.000000, -94.814400,  1156.650000, -309.820800 
 446,  50,  3,  0.000000, -37.314400,  1156.650000, -309.820800 
 447,  50,  1,  0.000000,  20.185600,  1156.650000, -309.820800 
 448,  50,  1,  0.000000,  77.685600,  1156.650000, -309.820800 
 449,  50,  1,  0.000000,  135.185600,  1156.650000, -309.820800 
 450,  50,  2,  0.000000,  192.685600,  1156.650000, -309.820800 
 451,  51,  2,  0.000000,  115.243200, -1181.202000,  710.332800 
 452,  51,  1,  0.000000,  172.743200, -1181.202000,  710.332800 
 453,  51,  1,  0.000000,  230.243200, -1181.202000,  710.332800 
 454,  51,  1,  0.000000,  287.743200, -1181.202000,  710.332800 
 455,  51,  3,  0.000000,  345.243200, -1181.202000,  710.332800 
 456,  51,  1,  0.000000,  402.743200, -1181.202000,  710.332800 
 457,  51,  1,  0.000000,  460.243200, -1181.202000,  710.332800 
 458,  51,  1,  0.000000,  517.743200, -1181.202000,  710.332800 
 459,  51,  2,  0.000000,  575.243200, -1181.202000,  710.332800 
 460,  52,  2,  0.000000,  221.509200, -161.048400,  242.762400 
 461,  52,  1,  0.000000,  279.009200, -161.048400,  242.762400 
 462,  52,  1,  0.000000,  336.509200, -161.048400,  242.762400 
 463,  52,  1,  0.000000,  394.009200, -161.048400,  242.762400 
 464,  52,  3,  0.000000,  451.509200, -161.048400,  242.762400 
 465,  52,  1,  0.000000,  509.009200, -161.048400,  242.762400 
 466,  52,  1,  0.000000,  566.509200, -161.048400,  242.762400 
 467,  52,  1,  0.000000,  624.009200, -161.048400,  242.762400 
 468,  52,  2,  0.000000,  681.509200, -161.048400,  242.762400 
 469,  53,  2,  0.000000,  391.534800, -1478.746800, -373.580400 
 470,  53,  1,  0.000000,  449.034800, -1478.746800, -373.580400 
 471,  53,  1,  0.000000,  506.534800, -1478.746800, -373.580400 
 472,  53,  1,  0.000000,  564.034800, -1478.746800, -373.580400 
 473,  53,  3,  0.000000,  621.534800, -1478.746800, -373.580400 
 474,  53,  1,  0.000000,  679.034800, -1478.746800, -373.580400 
 475,  53,  1,  0.000000,  736.534800, -1478.746800, -373.580400 
 476,  53,  1,  0.000000,  794.034800, -1478.746800, -373.580400 
 477,  53,  2,  0.000000,  851.534800, -1478.746800, -373.580400 
 478,  54,  2,  0.000000, -607.365600, -862.404000,  370.281600 
 479,  54,  1,  0.000000, -549.865600, -862.404000,  370.281600 
 480,  54,  1,  0.000000, -492.365600, -862.404000,  370.281600 
 481,  54,  1,  0.000000, -434.865600, -862.404000,  370.281600 
 482,  54,  3,  0.000000, -377.365600, -862.404000,  370.281600 
 483,  54,  1,  0.000000, -319.865600, -862.404000,  370.281600 
 484,  54,  1,  0.000000, -262.365600, -862.404000,  370.281600 
 485,  54,  1,  0.000000, -204.865600, -862.404000,  370.281600 
 486,  54,  2,  0.000000, -147.365600, -862.404000,  370.281600 
 487,  55,  2,  0.000000, -904.910400,  986.624400,  519.054000 
 488,  55,  1,  0.000000, -847.410400,  986.624400,  519.054000 
 489,  55,  1,  0.000000, -789.910400,  986.624400,  519.054000 
 490,  55,  1,  0.000000, -732.410400,  986.624400,  519.054000 
 491,  55,  3,  0.000000, -674.910400,  986.624400,  519.054000 
 492,  55,  1,  0.000000, -617.410400,  986.624400,  519.054000 
 493,  55,  1,  0.000000, -559.910400,  986.624400,  519.054000 
 494,  55,  1,  0.000000, -502.410400,  986.624400,  519.054000 
 495,  55,  2,  0.000000, -444.910400,  986.624400,  519.054000 
 496,  56,  2,  0.000000,  1220.409600, -543.606000, -692.378400 
 497,  56,  1,  0.000000,  1277.909600, -543.606000, -692.378400 
 498,  56,  1,  0.000000,  1335.409600, -543.606000, -692.378400 
 499,  56,  1,  0.000000,  1392.909600, -543.606000, -692.378400 
 500,  56,  3,  0.000000,  1450.409600, -543.606000, -692.378400 
 501,  56,  1,  0.000000,  1507.909600, -543.606000, -692.378400 
 502,  56,  1,  0.000000,  1565.409600, -543.606000, -692.378400 
 503,  56,  1,  0.000000,  1622.909600, -543.606000, -692.378400 
 504,  56,  2,  0.000000,  1680.409600, -543.606000, -692.378400 
 505,  57,  2,  0.000000, -1138.695600, -1138.695600, -607.365600 
 506,  57,  1,  0.000000, -1081.195600, -1138.695600, -607.365600 
 507,  57,  1,  0.000000, -1023.695600, -1138.695600, -607.365600 
 508,  57,  1,  0.000000, -966.195600, -1138.695600, -607.365600 
 509,  57,  3,  0.000000, -908.695600, -1138.695600, -607.365600 
 510,  57,  1,  0.000000, -851.195600, -1138.695600, -607.365600 
 511,  57,  1,  0.000000, -793.695600, -1138.695600, -607.365600 
 512,  57,  1,  0.000000, -736.195600, -1138.695600, -607.365600 
 513,  57,  2,  0.000000, -678.695600, -1138.695600, -607.365600 
 514,  58,  2,  0.000000,  1284.169200, -224.808000,  1241.662800 
 515,  58,  1,  0.000000,  1341.669200, -224.808000,  1241.662800 
 516,  58,  1,  0.000000,  1399.169200, -224.808000,  1241.662800 
 517,  58,  1,  0.000000,  1456.669200, -224.808000,  1241.662800 
 518,  58,  3,  0.000000,  1514.169200, -224.808000,  1241.662800 
 519,  58,  1,  0.000000,  1571.669200, -224.808000,  1241.662800 
 520,  58,  1,  0.000000,  1629.169200, -224.808000,  1241.662800 
 521,  58,  1,  0.000000,  1686.669200, -224.808000,  1241.662800 
 522,  58,  2,  0.000000,  1744.169200, -224.808000,  1241.662800 
 523,  59,  2,  0.000000, -628.618800, -1074.936000, -564.859200 
 524,  59,  1,  0.000000, -571.118800, -1074.936000, -564.859200 
 525,  59,  1,  0.000000, -513.618800, -1074.936000, -564.859200 
 526,  59,  1,  0.000000, -456.118800, -1074.936000, -564.859200 
 527,  59,  3,  0.000000, -398.618800, -1074.936000, -564.859200 
 528,  59,  1,  0.000000, -341.118800, -1074.936000, -564.859200 
 529,  59,  1,  0.000000, -283.618800, -1074.936000, -564.859200 
 530,  59,  1,  0.000000, -226.118800, -1074.936000, -564.859200 
 531,  59,  2,  0.000000, -168.618800, -1074.936000, -564.859200 
 532,  60,  2,  0.000000,  1050.384000,  965.371200, -118.542000 
 533,  60,  1,  0.000000,  1107.884000,  965.371200, -118.542000 
 534,  60,  1,  0.000000,  1165.384000,  965.371200, -118.542000 
 535,  60,  1,  0.000000,  1222.884000,  965.371200, -118.542000 
 536,  60,  3,  0.000000,  1280.384000,  965.371200, -118.542000 
 537,  60,  1,  0.000000,  1337.884000,  965.371200, -118.542000 
 538,  60,  1,  0.000000,  1395.384000,  965.371200, -118.542000 
 539,  60,  1,  0.000000,  1452.884000,  965.371200, -118.542000 
 540,  60,  2,  0.000000,  1510.384000,  965.371200, -118.542000 
 541,  61,  2,  0.000000, -501.099600, -1436.240400, -182.301600 
 542,  61,  1,  0.000000, -443.599600, -1436.240400, -182.301600 
 543,  61,  1,  0.000000, -386.099600, -1436.240400, -182.301600 
 544,  61,  1,  0.000000, -328.599600, -1436.240400, -182.301600 
 545,  61,  3,  0.000000, -271.099600, -1436.240400, -182.301600 
 546,  61,  1,  0.000000, -213.599600, -1436.240400, -182.301600 
 547,  61,  1,  0.000000, -156.099600, -1436.240400, -182.301600 
 548,  61,  1,  0.000000, -98.599600, -1436.240400, -182.301600 
 549,  61,  2,  0.000000, -41.099600, -1436.240400, -182.301600 
 550,  62,  2,  0.000000,  859.105200, -1032.429600,  986.624400 
 551,  62,  1,  0.000000,  916.605200, -1032.429600,  986.624400 
 552,  62,  1,  0.000000,  974.105200, -1032.429600,  986.624400 
 553,  62,  1,  0.000000,  1031.605200, -1032.429600,  986.624400 
 554,  62,  3,  0.000000,  1089.105200, -1032.429600,  986.624400 
 555,  62,  1,  0.000000,  1146.605200, -1032.429600,  986.624400 
 556,  62,  1,  0.000000,  1204.105200, -1032.429600,  986.624400 
 557,  62,  1,  0.000000,  1261.605200, -1032.429600,  986.624400 
 558,  62,  2,  0.000000,  1319.105200, -1032.429600,  986.624400 
 559,  63,  2,  0.000000,  582.813600,  370.281600,  1432.941600 
 560,  63,  1,  0.000000,  640.313600,  370.281600,  1432.941600 
 561,  63,  1,  0.000000,  697.813600,  370.281600,  1432.941600 
 562,  63,  1,  0.000000,  755.313600,  370.281600,  1432.941600 
 563,  63,  3,  0.000000,  812.813600,  370.281600,  1432.941600 
 564,  63,  1,  0.000000,  870.313600,  370.281600,  1432.941600 
 565,  63,  1,  0.000000,  927.813600,  370.281600,  1432.941600 
 566,  63,  1,  0.000000,  985.313600,  370.281600,  1432.941600 
 567,  63,  2,  0.000000,  1042.813600,  370.281600,  1432.941600 
 568,  64,  2,  0.000000,  200.256000, -1308.721200,  901.611600 
 569,  64,  1,  0.000000,  257.756000, -1308.721200,  901.611600 
 570,  64,  1,  0.000000,  315.256000, -1308.721200,  901.611600 
 571,  64,  1,  0.000000,  372.756000, -1308.721200,  901.611600 
 572,  64,  3,  0.000000,  430.256000, -1308.721200,  901.611600 
 573,  64,  1,  0.000000,  487.756000, -1308.721200,  901.611600 
 574,  64,  1,  0.000000,  545.256000, -1308.721200,  901.611600 
 575,  64,  1,  0.000000,  602.756000, -1308.721200,  901.611600 
 576,  64,  2,  0.000000,  660.256000, -1308.721200,  901.611600 
 577,  65,  2,  0.000000, -1202.455200,  561.560400,  412.788000 
 578,  65,  1,  0.000000, -1144.955200,  561.560400,  412.788000 
 579,  65,  1,  0.000000, -1087.455200,  561.560400,  412.788000 
 580,  65,  1,  0.000000, -1029.955200,  561.560400,  412.788000 
 581,  65,  3,  0.000000, -972.455200,  561.560400,  412.788000 
 582,  65,  1,  0.000000, -914.955200,  561.560400,  412.788000 
 583,  65,  1,  0.000000, -857.455200,  561.560400,  412.788000 
 584,  65,  1,  0.000000, -799.955200,  561.560400,  412.788000 
 585,  65,  2,  0.000000, -742.455200,  561.560400,  412.788000 
 586,  66,  2,  0.000000, -522.352800,  221.509200, -479.846400 
 587,  66,  1,  0.000000, -464.852800,  221.509200, -479.846400 
 588,  66,  1,  0.000000, -407.352800,  221.509200, -479.846400 
 589,  66,  1,  0.000000, -349.852800,  221.509200, -479.846400 
 590,  66,  3,  0.000000, -292.352800,  221.509200, -479.846400 
 591,  66,  1,  0.000000, -234.852800,  221.509200, -479.846400 
 592,  66,  1,  0.000000, -177.352800,  221.509200, -479.846400 
 593,  66,  1,  0.000000, -119.852800,  221.509200, -479.846400 
 594,  66,  2,  0.000000, -62.352800,  221.509200, -479.846400 
 595,  67,  2,  0.000000, -309.820800,  157.749600, -798.644400 
 596,  67,  1,  0.000000, -252.320800,  157.749600, -798.644400 
 597,  67,  1,  0.000000, -194.820800,  157.749600, -798.644400 
 598,  67,  1,  0.000000, -137.320800,  157.749600, -798.644400 
 599,  67,  3,  0.000000, -79.820800,  157.749600, -798.644400 
 600,  67,  1,  0.000000, -22.320800,  157.749600, -798.644400 
 601,  67,  1,  0.000000,  35.179200,  157.749600, -798.644400 
 602,  67,  1,  0.000000,  92.679200,  157.749600, -798.644400 
 603,  67,  2,  0.000000,  150.179200,  157.749600, -798.644400 
 604,  68,  2,  0.000000, -161.048400, -394.833600, -819.897600 
 605,  68,  1,  0.000000, -103.548400, -394.833600, -819.897600 
 606,  68,  1,  0.000000, -46.048400, -394.833600, -819.897600 
 607,  68,  1,  0.000000,  11.451600, -394.833600, -819.897600 
 608,  68,  3,  0.000000,  68.951600, -394.833600, -819.897600 
 609,  68,  1,  0.000000,  126.451600, -394.833600, -819.897600 
 610,  68,  1,  0.000000,  183.951600, -394.833600, -819.897600 
 611,  68,  1,  0.000000,  241.451600, -394.833600, -819.897600 
 612,  68,  2,  0.000000,  298.951600, -394.833600, -819.897600 
 613,  69,  2,  0.000000,  710.332800,  306.522000,  264.015600 
 614,  69,  1,  0.000000,  767.832800,  306.522000,  264.015600 
 615,  69,  1,  0.000000,  825.332800,  306.522000,  264.015600 
 616,  69,  1,  0.000000,  882.832800,  306.522000,  264.015600 
 617,  69,  3,  0.000000,  940.332800,  306.522000,  264.015600 
 618,  69,  1,  0.000000,  997.832800,  306.522000,  264.015600 
 619,  69,  1,  0.000000,  1055.332800,  306.522000,  264.015600 
 620,  69,  1,  0.000000,  1112.832800,  306.522000,  264.015600 
 621,  69,  2,  0.000000,  1170.332800,  306.522000,  264.015600 
 622,  70,  2,  0.000000,  476.547600, -373.580400,  1050.384000 
 623,  70,  1,  0.000000,  534.047600, -373.580400,  1050.384000 
 624,  70,  1,  0.000000,  591.547600, -373.580400,  1050.384000 
 625,  70,  1,  0.000000,  649.047600, -373.580400,  1050.384000 
 626,  70,  3,  0.000000,  706.547600, -373.580400,  1050.384000 
 627,  70,  1,  0.000000,  764.047600, -373.580400,  1050.384000 
 628,  70,  1,  0.000000,  821.547600, -373.580400,  1050.384000 
 629,  70,  1,  0.000000,  879.047600, -373.580400,  1050.384000 
 630,  70,  2,  0.000000,  936.547600, -373.580400,  1050.384000 
 631,  71,  2,  0.000000,  986.624400, -692.378400, -1159.948800 
 632,  71,  1,  0.000000,  1044.124400, -692.378400, -1159.948800 
 633,  71,  1,  0.000000,  1101.624400, -692.378400, -1159.948800 
 634,  71,  1,  0.000000,  1159.124400, -692.378400, -1159.948800 
 635,  71,  3,  0.000000,  1216.624400, -692.378400, -1159.948800 
 636,  71,  1,  0.000000,  1274.124400, -692.378400, -1159.948800 
 637,  71,  1,  0.000000,  1331.624400, -692.378400, -1159.948800 
 638,  71,  1,  0.000000,  1389.124400, -692.378400, -1159.948800 
 639,  71,  2,  0.000000,  1446.624400, -692.378400, -1159.948800 
 640,  72,  2,  0.000000, -1329.974400,  795.345600,  434.041200 
 641,  72,  1,  0.000000, -1272.474400,  795.345600,  434.041200 
 642,  72,  1,  0.000000, -1214.974400,  795.345600,  434.041200 
 643,  72,  1,  0.000000, -1157.474400,  795.345600,  434.041200 
 644,  72,  3,  0.000000, -1099.974400,  795.345600,  434.041200 
 645,  72,  1,  0.000000, -1042.474400,  795.345600,  434.041200 
 646,  72,  1,  0.000000, -984.974400,  795.345600,  434.041200 
 647,  72,  1,  0.000000, -927.474400,  795.345600,  434.041200 
 648,  72,  2,  0.000000, -869.974400,  795.345600,  434.041200 
 649,  73,  2,  0.000000, -76.035600,  8.977200, -331.074000 
 650,  73,  1,  0.000000, -18.535600,  8.977200, -331.074000 
 651,  73,  1,  0.000000,  38.964400,  8.977200, -331.074000 
 652,  73,  1,  0.000000,  96.464400,  8.977200, -331.074000 
 653,  73,  3,  0.000000,  153.964400,  8.977200, -331.074000 
 654,  73,  1,  0.000000,  211.464400,  8.977200, -331.074000 
 655,  73,  1,  0.000000,  268.964400,  8.977200, -331.074000 
 656,  73,  1,  0.000000,  326.464400,  8.977200, -331.074000 
 657,  73,  2,  0.000000,  383.964400,  8.977200, -331.074000 
 658,  74,  2,  0.000000,  285.268800,  1517.954400, -1266.214800 
 659,  74,  1,  0.000000,  342.768800,  1517.954400, -1266.214800 
 660,  74,  1,  0.000000,  400.268800,  1517.954400, -1266.214800 
 661,  74,  1,  0.000000,  457.768800,  1517.954400, -1266.214800 
 662,  74,  3,  0.000000,  515.268800,  1517.954400, -1266.214800 
 663,  74,  1,  0.000000,  572.768800,  1517.954400, -1266.214800 
 664,  74,  1,  0.000000,  630.268800,  1517.954400, -1266.214800 
 665,  74,  1,  0.000000,  687.768800,  1517.954400, -1266.214800 
 666,  74,  2,  0.000000,  745.268800,  1517.954400, -1266.214800 
 667,  75,  2,  0.000000,  1454.194800, -416.086800, -1181.202000 
 668,  75,  1,  0.000000,  1511.694800, -416.086800, -1181.202000 
 669,  75,  1,  0.000000,  1569.194800, -416.086800, -1181.202000 
 670,  75,  1,  0.000000,  1626.694800, -416.086800, -1181.202000 
 671,  75,  3,  0.000000,  1684.194800, -416.086800, -1181.202000 
 672,  75,  1,  0.000000,  1741.694800, -416.086800, -1181.202000 
 673,  75,  1,  0.000000,  1799.194800, -416.086800, -1181.202000 
 674,  75,  1,  0.000000,  1856.694800, -416.086800, -1181.202000 
 675,  75,  2,  0.000000,  1914.194800, -416.086800, -1181.202000 
 676,  76,  2,  0.000000,  412.788000,  731.586000, -904.910400 
 677,  76,  1,  0.000000,  470.288000,  731.586000, -904.910400 
 678,  76,  1,  0.000000,  527.788000,  731.586000, -904.910400 
 679,  76,  1,  0.000000,  585.288000,  731.586000, -904.910400 
 680,  76,  3,  0.000000,  642.788000,  731.586000, -904.910400 
 681,  76,  1,  0.000000,  700.288000,  731.586000, -904.910400 
 682,  76,  1,  0.000000,  757.788000,  731.586000, -904.910400 
 683,  76,  1,  0.000000,  815.288000,  731.586000, -904.910400 
 684,  76,  2,  0.000000,  872.788000,  731.586000, -904.910400 
 685,  77,  2,  0.000000,  561.560400,  901.611600, -1053.682800 
 686,  77,  1,  0.000000,  619.060400,  901.611600, -1053.682800 
 687,  77,  1,  0.000000,  676.560400,  901.611600, -1053.682800 
 688,  77,  1,  0.000000,  734.060400,  901.611600, -1053.682800 
 689,  77,  3,  0.000000,  791.560400,  901.611600, -1053.682800 
 690,  77,  1,  0.000000,  849.060400,  901.611600, -1053.682800 
 691,  77,  1,  0.000000,  906.560400,  901.611600, -1053.682800 
 692,  77,  1,  0.000000,  964.060400,  901.611600, -1053.682800 
 693,  77,  2,  0.000000,  1021.560400,  901.611600, -1053.682800 
 694,  78,  2,  0.000000,  1432.941600, -1202.455200, -586.112400 
 695,  78,  1,  0.000000,  1490.441600, -1202.455200, -586.112400 
 696,  78,  1,  0.000000,  1547.941600, -1202.455200, -586.112400 
 697,  78,  1,  0.000000,  1605.441600, -1202.455200, -586.112400 
 698,  78,  3,  0.000000,  1662.941600, -1202.455200, -586.112400 
 699,  78,  1,  0.000000,  1720.441600, -1202.455200, -586.112400 
 700,  78,  1,  0.000000,  1777.941600, -1202.455200, -586.112400 
 701,  78,  1,  0.000000,  1835.441600, -1202.455200, -586.112400 
 702,  78,  2,  0.000000,  1892.941600, -1202.455200, -586.112400 
 703,  79,  2,  0.000000,  264.015600, -1223.708400,  1199.156400 
 704,  79,  1,  0.000000,  321.515600, -1223.708400,  1199.156400 
 705,  79,  1,  0.000000,  379.015600, -1223.708400,  1199.156400 
 706,  79,  1,  0.000000,  436.515600, -1223.708400,  1199.156400 
 707,  79,  3,  0.000000,  494.015600, -1223.708400,  1199.156400 
 708,  79,  1,  0.000000,  551.515600, -1223.708400,  1199.156400 
 709,  79,  1,  0.000000,  609.015600, -1223.708400,  1199.156400 
 710,  79,  1,  0.000000,  666.515600, -1223.708400,  1199.156400 
 711,  79,  2,  0.000000,  724.015600, -1223.708400,  1199.156400 
 712,  80,  2,  0.000000, -246.061200,  1284.169200,  1326.675600 
 713,  80,  1,  0.000000, -188.561200,  1284.169200,  1326.675600 
 714,  80,  1,  0.000000, -131.061200,  1284.169200,  1326.675600 
 715,  80,  1,  0.000000, -73.561200,  1284.169200,  1326.675600 
 716,  80,  3,  0.000000, -16.061200,  1284.169200,  1326.675600 
 717,  80,  1,  0.000000,  41.438800,  1284.169200,  1326.675600 
 718,  80,  1,  0.000000,  98.938800,  1284.169200,  1326.675600 
 719,  80,  1,  0.000000,  156.438800,  1284.169200,  1326.675600 
 720,  80,  2,  0.000000,  213.938800,  1284.169200,  1326.675600 
 721,  81,  2,  0.000000,  752.839200,  1496.701200, -12.276000 
 722,  81,  1,  0.000000,  810.339200,  1496.701200, -12.276000 
 723,  81,  1,  0.000000,  867.839200,  1496.701200, -12.276000 
 724,  81,  1,  0.000000,  925.339200,  1496.701200, -12.276000 
 725,  81,  3,  0.000000,  982.839200,  1496.701200, -12.276000 
 726,  81,  1,  0.000000,  1040.339200,  1496.701200, -12.276000 
 727,  81,  1,  0.000000,  1097.839200,  1496.701200, -12.276000 
 728,  81,  1,  0.000000,  1155.339200,  1496.701200, -12.276000 
 729,  81,  2,  0.000000,  1212.839200,  1496.701200, -12.276000 
 730,  82,  2,  0.000000,  179.002800,  582.813600, -161.048400 
 731,  82,  1,  0.000000,  236.502800,  582.813600, -161.048400 
 732,  82,  1,  0.000000,  294.002800,  582.813600, -161.048400 
 733,  82,  1,  0.000000,  351.502800,  582.813600, -161.048400 
 734,  82,  3,  0.000000,  409.002800,  582.813600, -161.048400 
 735,  82,  1,  0.000000,  466.502800,  582.813600, -161.048400 
 736,  82,  1,  0.000000,  524.002800,  582.813600, -161.048400 
 737,  82,  1,  0.000000,  581.502800,  582.813600, -161.048400 
 738,  82,  2,  0.000000,  639.002800,  582.813600, -161.048400 
 739,  83,  2,  0.000000,  1517.954400, -331.074000,  157.749600 
 740,  83,  1,  0.000000,  1575.454400, -331.074000,  157.749600 
 741,  83,  1,  0.000000,  1632.954400, -331.074000,  157.749600 
 742,  83,  1,  0.000000,  1690.454400, -331.074000,  157.749600 
 743,  83,  3,  0.000000,  1747.954400, -331.074000,  157.749600 
 744,  83,  1,  0.000000,  1805.454400, -331.074000,  157.749600 
 745,  83,  1,  0.000000,  1862.954400, -331.074000,  157.749600 
 746,  83,  1,  0.000000,  1920.454400, -331.074000,  157.749600 
 747,  83,  2,  0.000000,  1977.954400, -331.074000,  157.749600 
 748,  84,  2,  0.000000, -1393.734000, -309.820800, -1372.480800 
 749,  84,  1,  0.000000, -1336.234000, -309.820800, -1372.480800 
 750,  84,  1,  0.000000, -1278.734000, -309.820800, -1372.480800 
 751,  84,  1,  0.000000, -1221.234000, -309.820800, -1372.480800 
 752,  84,  3,  0.000000, -1163.734000, -309.820800, -1372.480800 
 753,  84,  1,  0.000000, -1106.234000, -309.820800, -1372.480800 
 754,  84,  1,  0.000000, -1048.734000, -309.820800, -1372.480800 
 755,  84,  1,  0.000000, -991.234000, -309.820800, -1372.480800 
 756,  84,  2,  0.000000, -933.734000, -309.820800, -1372.480800 
 757,  85,  2,  0.000000, -479.846400, -1457.493600,  540.307200 
 758,  85,  1,  0.000000, -422.346400, -1457.493600,  540.307200 
 759,  85,  1,  0.000000, -364.846400, -1457.493600,  540.307200 
 760,  85,  1,  0.000000, -307.346400, -1457.493600,  540.307200 
 761,  85,  3,  0.000000, -249.846400, -1457.493600,  540.307200 
 762,  85,  1,  0.000000, -192.346400, -1457.493600,  540.307200 
 763,  85,  1,  0.000000, -134.846400, -1457.493600,  540.307200 
 764,  85,  1,  0.000000, -77.346400, -1457.493600,  540.307200 
 765,  85,  2,  0.000000, -19.846400, -1457.493600,  540.307200 
 766,  86,  2,  0.000000,  795.345600,  859.105200,  731.586000 
 767,  86,  1,  0.000000,  852.845600,  859.105200,  731.586000 
 768,  86,  1,  0.000000,  910.345600,  859.105200,  731.586000 
 769,  86,  1,  0.000000,  967.845600,  859.105200,  731.586000 
 770,  86,  3,  0.000000,  1025.345600,  859.105200,  731.586000 
 771,  86,  1,  0.000000,  1082.845600,  859.105200,  731.586000 
 772,  86,  1,  0.000000,  1140.345600,  859.105200,  731.586000 
 773,  86,  1,  0.000000,  1197.845600,  859.105200,  731.586000 
 774,  86,  2,  0.000000,  1255.345600,  859.105200,  731.586000 
 775,  87,  2,  0.000000, -373.580400, -182.301600,  476.547600 
 776,  87,  1,  0.000000, -316.080400, -182.301600,  476.547600 
 777,  87,  1,  0.000000, -258.580400, -182.301600,  476.547600 
 778,  87,  1,  0.000000, -201.080400, -182.301600,  476.547600 
 779,  87,  3,  0.000000, -143.580400, -182.301600,  476.547600 
 780,  87,  1,  0.000000, -86.080400, -182.301600,  476.547600 
 781,  87,  1,  0.000000, -28.580400, -182.301600,  476.547600 
 782,  87,  1,  0.000000,  28.919600, -182.301600,  476.547600 
 783,  87,  2,  0.000000,  86.419600, -182.301600,  476.547600 
 784,  88,  2,  0.000000, -883.657200,  837.852000,  859.105200 
 785,  88,  1,  0.000000, -826.157200,  837.852000,  859.105200 
 786,  88,  1,  0.000000, -768.657200,  837.852000,  859.105200 
 787,  88,  1,  0.000000, -711.157200,  837.852000,  859.105200 
 788,  88,  3,  0.000000, -653.657200,  837.852000,  859.105200 
 789,  88,  1,  0.000000, -596.157200,  837.852000,  859.105200 
 790,  88,  1,  0.000000, -538.657200,  837.852000,  859.105200 
 791,  88,  1,  0.000000, -481.157200,  837.852000,  859.105200 
 792,  88,  2,  0.000000, -423.657200,  837.852000,  859.105200 
 793,  89,  2,  0.000000, -1053.682800, -671.125200,  1029.130800 
 794,  89,  1,  0.000000, -996.182800, -671.125200,  1029.130800 
 795,  89,  1,  0.000000, -938.682800, -671.125200,  1029.130800 
 796,  89,  1,  0.000000, -881.182800, -671.125200,  1029.130800 
 797,  89,  3,  0.000000, -823.682800, -671.125200,  1029.130800 
 798,  89,  1,  0.000000, -766.182800, -671.125200,  1029.130800 
 799,  89,  1,  0.000000, -708.682800, -671.125200,  1029.130800 
